image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
165039,advlogo_eps0.09_iter11,0.6363636363636365,0.5218181818181818,0.9997344,58.116337369164704,0.9999701380729675,0.9999645352363586,0.0017914003692567348,0.0003992915153503418,38283,0.0005673441,0.00025997619377449155,0.00026492608594708145,0.0002606943598948419
148719,advlogo_eps0.09_iter8,0.5151515151515152,0.31818181818181823,0.99992186,60.149724335342334,0.9999911785125732,0.9999842047691345,0.0003025830665137619,2.9921531677246094e-05,22198,0.00033520855,0.00015297562640625983,0.00015276498743332922,0.00015212350990623236
108440,advlogo_eps0.09_iter10,0.5000000000000001,0.3333333333333334,0.9999129,61.71529066851204,0.9999886751174927,0.9999841451644897,0.0005266124499030411,5.501508712768555e-05,11417,0.0001967486,9.257237252313644e-05,9.397020767210051e-05,9.218941704602912e-05
489842,advlogo_eps0.09_iter19,0.35984848484848486,0.31962482948812415,0.99934816,53.51116415714934,0.999921977519989,0.9999228715896606,0.0038123098202049732,0.00034993886947631836,135239,0.0018945904,0.0008690735558047891,0.0008921665139496326,0.0008701172191649675
579818,advlogo_eps0.09_iter3,0.5000000000000001,0.0,0.99997663,69.4721056080583,0.9999977350234985,0.9999961853027344,0.00010200681572314352,2.2232532501220703e-05,3493,4.7737994e-05,2.1876914615859278e-05,2.1139709133422002e-05,2.133118687197566e-05
423229,advlogo_eps0.09_iter59,0.3333333333333334,0.30404040404040406,0.9975726,46.67991353859773,0.9996738433837891,0.9996291995048523,0.013642627745866776,0.0031377077102661133,183846,0.0038484735,0.0018639035988599062,0.0018247069092467427,0.0018267753766849637
323828,advlogo_eps0.09_iter3,0.3333333333333334,0.25000000000000006,0.99998546,70.26112755709298,0.9999982118606567,0.9999973773956299,8.395682380069047e-05,1.0728836059570312e-05,3208,4.2752363e-05,1.911956314870622e-05,1.9416360373725183e-05,1.8698297935770825e-05
166287,advlogo_eps0.09_iter12,0.9121212121212123,0.7582972582972585,0.999207,57.31880420553499,0.9998986721038818,0.9999128580093384,0.0050534773617982864,0.0015459656715393066,44202,0.0006578245,0.00030359605443663895,0.00030957988929003477,0.0003000727738253772
101420,advlogo_eps0.09_iter5,1.0000000000000002,0.6666666666666669,0.99988604,65.48126567283438,0.9999866485595703,0.9999850392341614,0.0015836756210774183,0.0005194544792175293,8800,0.00011990207,5.508961476152763e-05,5.5912987591000274e-05,5.525237793335691e-05
334555,advlogo_eps0.09_iter51,0.40909090909090917,0.37216319034500855,0.99493295,46.90522608577615,0.9994181990623474,0.9992930293083191,0.01802915334701538,0.0013588666915893555,194276,0.004004368,0.0019422679906710982,0.0019447575323283672,0.001931870123371482
196759,advlogo_eps0.09_iter6,1.0000000000000002,0.6666666666666669,0.99990946,64.4599812595454,0.9999914169311523,0.9999871253967285,0.00044572059414349496,5.447864532470703e-05,9379,0.00013583267,6.157130701467395e-05,6.217449117684737e-05,6.244255928322673e-05
61418,advlogo_eps0.09_iter3,0.6363636363636365,0.6306818181818183,0.999984,69.90445781977112,0.9999982714653015,0.9999967813491821,0.00010836422734428197,1.3768672943115234e-05,4217,5.3399024e-05,2.3868336938903667e-05,2.4002370992093347e-05,2.3897064238553867e-05
526751,advlogo_eps0.09_iter3,0.27272727272727276,0.18181818181818185,0.99998313,69.17809253218289,0.9999978542327881,0.9999974966049194,5.5062111641746014e-05,8.225440979003906e-06,4636,5.9356033e-05,2.5945926608983427e-05,2.6644833269529045e-05,2.5696996090118773e-05
277020,advlogo_eps0.09_iter12,0.4242424242424243,0.3863636363636364,0.9994386,58.650593518348664,0.9999415278434753,0.9999222755432129,0.006407689303159714,0.0004954338073730469,34457,0.0005043811,0.00023473880719393492,0.00023227828205563128,0.0002353706950088963
47828,advlogo_eps0.09_iter6,0.8787878787878789,0.6590909090909092,0.99988943,63.64692122330723,0.9999872446060181,0.9999886155128479,0.0015085407067090273,7.641315460205078e-05,14776,0.00019641459,9.045648039318621e-05,8.865657582646236e-05,8.840761438477784e-05
183716,advlogo_eps0.09_iter9,0.6666666666666669,0.6161616161616162,0.999742,60.172003127447056,0.9999717473983765,0.9999730587005615,0.0022000118624418974,0.00021445751190185547,24516,0.0003597412,0.00016810274973977357,0.000167949590831995,0.00016498159675393254
271997,advlogo_eps0.09_iter8,1.0000000000000002,0.6666666666666669,0.999732,61.969029965041535,0.9999678134918213,0.9999836087226868,0.003487926907837391,7.390975952148438e-05,17267,0.00024849092,0.0001166609363281168,0.00011479396198410541,0.00011432484461693093
8532,advlogo_eps0.09_iter3,1.0000000000000002,0.6666666666666669,0.99996203,70.4282293167946,0.9999960660934448,0.9999964237213135,0.0006929356604814529,1.621246337890625e-05,3853,4.797231e-05,2.1714151444029994e-05,2.0708870579255745e-05,2.139820935553871e-05
94336,advlogo_eps0.09_iter1,0.5000000000000001,0.3333333333333334,0.99998957,78.24104797545834,0.999998927116394,0.9999985098838806,5.118363696965389e-05,1.9073486328125e-06,585,7.612101e-06,3.2743562314863084e-06,3.5520060919225216e-06,3.571154593373649e-06
390555,advlogo_eps0.09_iter22,0.3208754208754209,0.2856485479567321,0.99918705,52.64484782807423,0.9998985528945923,0.9998970627784729,0.00657938327640295,0.0006763935089111328,152028,0.002194648,0.0010159412631765008,0.0009983822237700224,0.0010301106376573443
250282,advlogo_eps0.09_iter23,0.11363636363636365,0.11339466472022146,0.9989782,52.66048547445317,0.9998802542686462,0.9998728632926941,0.008677555248141289,0.001415252685546875,146131,0.0021464694,0.0010089329443871975,0.0010077457409352064,0.001028425875119865
68409,advlogo_eps0.09_iter2,0.4848484848484849,0.4696969696969697,0.99999624,74.46043713687315,0.9999995231628418,0.999999463558197,1.6176756616914645e-05,4.76837158203125e-06,1815,2.1166994e-05,8.664599590701982e-06,9.20075035537593e-06,8.951823474490084e-06
2299,advlogo_eps0.09_iter1,0.16666666666666669,0.15151515151515152,0.9999996,90.33329840163383,1.0,0.9999998211860657,1.5131863619899377e-06,2.980232238769531e-07,40,5.0672816e-07,2.106311285388074e-07,2.8722425327032397e-07,2.1063111432795267e-07
11051,advlogo_eps0.09_iter4,1.0000000000000002,0.5000000000000001,0.9999458,67.56309492334668,0.9999945163726807,0.9999942183494568,0.0004705048631876707,0.00036984682083129883,5664,7.759237e-05,3.627642217907123e-05,3.5922188544645905e-05,3.518497396726161e-05
66038,advlogo_eps0.09_iter2,0.6136363636363638,0.6090909090909092,0.9999836,73.7428773605676,0.9999978542327881,0.999999463558197,0.00018061675655189902,1.1324882507324219e-06,1841,2.2704278e-05,9.487976058153436e-06,9.736901120049879e-06,1.0483685400686227e-05
360960,advlogo_eps0.09_iter3,0.9090909090909093,0.6060606060606062,0.99995184,69.79784180580624,0.9999942779541016,0.9999954104423523,0.0010492566507309675,0.00022041797637939453,3944,5.1472314e-05,2.351409239054192e-05,2.2958794943406247e-05,2.4251305148936808e-05
504589,advlogo_eps0.09_iter5,1.0000000000000002,0.6666666666666669,0.99995834,64.97761993386463,0.9999942183494568,0.9999963045120239,0.00022691779304295778,6.16312026977539e-05,7743,0.00011417247,5.278225216898136e-05,5.359604620025493e-05,5.16907857672777e-05
464522,advlogo_eps0.09_iter3,0.5454545454545455,0.27272727272727276,0.9999636,71.4327148216144,0.9999960660934448,0.9999975562095642,0.0006138163153082132,3.516674041748047e-06,2927,3.7233207e-05,1.7166437828564085e-05,1.637178320379462e-05,1.6773898096289486e-05
454750,advlogo_eps0.09_iter9,1.0000000000000002,0.5000000000000001,0.9997745,60.96096749948278,0.9999754428863525,0.9999731183052063,0.003323358716443181,0.00043380260467529297,27800,0.00036524676,0.00016451248666271567,0.0001638614194234833,0.00016126682749018073
509735,advlogo_eps0.09_iter28,1.0000000000000002,0.6666666666666669,0.9993806,51.244594919431776,0.9998874664306641,0.999883234500885,0.003039222676306963,0.0009232759475708008,128467,0.0021263196,0.0009965725475922227,0.0009881664300337434,0.0009815028170123696
23034,advlogo_eps0.09_iter17,0.6666666666666669,0.6000000000000002,0.9991682,55.014092624552404,0.9998993277549744,0.9998945593833923,0.00893830880522728,0.0004686117172241211,66183,0.0010276547,0.00047645714948885143,0.0004840686160605401,0.00047858263133093715
141671,advlogo_eps0.09_iter2,0.36363636363636365,0.2909090909090909,0.9999924,74.64019154679286,0.9999992251396179,0.9999989867210388,5.596171831712127e-05,3.5762786865234375e-06,1476,1.8413293e-05,8.281633199658245e-06,8.588006494392175e-06,7.994409315870143e-06
506656,advlogo_eps0.09_iter28,0.4545454545454546,0.388888888888889,0.9982235,51.546931348570624,0.9997901916503906,0.9997972249984741,0.010783655568957329,0.00103682279586792,117843,0.001978072,0.0009413776569999754,0.000953048700466752,0.0009160635527223349
272566,advlogo_eps0.09_iter6,0.36363636363636365,0.3257575757575757,0.9999497,63.104736964981115,0.9999939799308777,0.9999908208847046,0.0001973773614736274,3.4928321838378906e-05,20919,0.0002561333,0.00010932712029898539,0.00011008348519681022,0.00010949948045890778
424551,advlogo_eps0.09_iter31,1.0000000000000002,0.6666666666666669,0.99774987,51.67210155848167,0.9996954798698425,0.9998037815093994,0.011600617319345474,0.0012705326080322266,81477,0.0014620775,0.0006819088594056666,0.0007228478789329529,0.0006833832594566047
341719,advlogo_eps0.09_iter15,0.7272727272727275,0.7020202020202021,0.99962425,55.71557600307406,0.9999570250511169,0.9999228119850159,0.0013811036478728056,0.0006504058837890625,42683,0.0007287881,0.00033998742583207786,0.00034141383366659284,0.0003419309505261481
72795,advlogo_eps0.09_iter7,0.5393939393939394,0.4307897984368573,0.99987847,61.37273090855628,0.9999847412109375,0.9999816417694092,0.0006533145206049085,4.8160552978515625e-05,27387,0.0003517028,0.00015598192112520337,0.00015445005556102842,0.00015405751764774323
417285,advlogo_eps0.09_iter42,0.3333333333333334,0.3198653198653199,0.9955478,48.754325751330555,0.9994755983352661,0.9993010759353638,0.04386986047029495,0.0048711299896240234,162426,0.0030159196,0.0014679174637421966,0.0014675726415589452,0.0014437331119552255
2157,advlogo_eps0.09_iter13,0.34848484848484856,0.33080808080808083,0.9994466,56.122775504974044,0.9999347925186157,0.9999342560768127,0.0035602115094661713,0.000798344612121582,73570,0.0010302183,0.0004722541489172727,0.0004767922800965607,0.000468692509457469
43816,advlogo_eps0.09_iter8,1.0000000000000002,0.8000000000000002,0.99982595,61.256062133927955,0.999982476234436,0.9999654293060303,0.0008978975238278508,3.8504600524902344e-05,15677,0.00024719254,0.0001173885611933656,0.00011622050078585744,0.00011488012387417257
455555,advlogo_eps0.09_iter3,1.0000000000000002,0.6666666666666669,0.999974,70.84863902979991,0.9999980330467224,0.9999945163726807,0.00010583615221548826,2.1576881408691406e-05,2927,3.911056e-05,1.8525965060689487e-05,1.733877434162423e-05,1.8401502529741265e-05
535306,advlogo_eps0.09_iter11,1.0000000000000002,0.6666666666666669,0.99966973,59.85497360475104,0.9999607801437378,0.9999704360961914,0.0032198966946452856,0.00012540817260742188,24693,0.00036999042,0.00017157819820567966,0.0001719707652227953,0.0001718462590361014
30504,advlogo_eps0.09_iter31,1.0000000000000002,0.8333333333333336,0.99862677,53.248824759385265,0.9998340606689453,0.9998404383659363,0.006135968957096338,0.0020818710327148438,79642,0.0013204191,0.0006150907138362527,0.0006152726709842682,0.0006362018175423145
